120	[1, 4, 10, 0, 14, 2, 9, 3, 7, 12, 5, 6, 11, 8, 13]	76.0	0.9997749632151719	0.20097689566591326	[1, 4, 10, 0, 14, 2, 9, 3, 7, 12, 5, 6, 11, 8, 13]	76.0	diterima
121	[1, 4, 10, 0, 14, 2, 9, 3, 7, 12, 5, 6, 11, 13, 8]	71.0	-	-	[1, 4, 10, 0, 14, 2, 9, 3, 7, 12, 5, 6, 11, 13, 8]	71.0	diterima
122	[1, 4, 10, 11, 14, 2, 9, 3, 7, 12, 5, 6, 0, 13, 8]	67.1	-	-	[1, 4, 10, 11, 14, 2, 9, 3, 7, 12, 5, 6, 0, 13, 8]	67.1	diterima
123	[1, 4, 10, 11, 14, 2, 9, 3, 7, 12, 5, 6, 0, 13, 8]	67.1	1.0	0.8173554390077127	[1, 4, 10, 11, 14, 2, 9, 3, 7, 12, 5, 6, 0, 13, 8]	67.1	diterima
124	[1, 4, 10, 11, 14, 2, 9, 13, 7, 12, 5, 6, 0, 3, 8]	63.0	-	-	[1, 4, 10, 11, 14, 2, 9, 13, 7, 12, 5, 6, 0, 3, 8]	63.0	diterima
125	[1, 4, 10, 11, 9, 2, 14, 13, 7, 12, 5, 6, 0, 3, 8]	59.0	-	-	[1, 4, 10, 11, 9, 2, 14, 13, 7, 12, 5, 6, 0, 3, 8]	59.0	diterima
126	[1, 4, 10, 0, 9, 2, 14, 13, 7, 12, 5, 6, 11, 3, 8]	63.0	0.9995472680720466	0.7374249541753444	[1, 4, 10, 0, 9, 2, 14, 13, 7, 12, 5, 6, 11, 3, 8]	63.0	diterima
127	[1, 4, 10, 0, 3, 2, 14, 13, 7, 12, 5, 6, 11, 9, 8]	64.0	0.9998866844882566	0.7141573440382052	[1, 4, 10, 0, 3, 2, 14, 13, 7, 12, 5, 6, 11, 9, 8]	64.0	diterima
128	[1, 4, 10, 0, 3, 13, 14, 2, 7, 12, 5, 6, 11, 9, 8]	59.0	-	-	[1, 4, 10, 0, 3, 13, 14, 2, 7, 12, 5, 6, 11, 9, 8]	59.0	diterima
129	[1, 4, 13, 0, 3, 10, 14, 2, 7, 12, 5, 6, 11, 9, 8]	55.0	-	-	[1, 4, 13, 0, 3, 10, 14, 2, 7, 12, 5, 6, 11, 9, 8]	55.0	diterima
130	[3, 4, 13, 0, 1, 10, 14, 2, 7, 12, 5, 6, 11, 9, 8]	58.0	0.9996590703918266	0.001968929366610528	[3, 4, 13, 0, 1, 10, 14, 2, 7, 12, 5, 6, 11, 9, 8]	58.0	diterima
131	[3, 4, 13, 0, 1, 11, 14, 2, 7, 12, 5, 6, 10, 9, 8]	66.0	0.9990902032710328	0.3457868047688517	[3, 4, 13, 0, 1, 11, 14, 2, 7, 12, 5, 6, 10, 9, 8]	66.0	diterima
132	[3, 4, 13, 0, 1, 11, 14, 2, 9, 12, 5, 6, 10, 7, 8]	65.0	-	-	[3, 4, 13, 0, 1, 11, 14, 2, 9, 12, 5, 6, 10, 7, 8]	65.0	diterima
133	[3, 4, 14, 0, 1, 11, 13, 2, 9, 12, 5, 6, 10, 7, 8]	66.0	0.999886002248091	0.27173889489889336	[3, 4, 14, 0, 1, 11, 13, 2, 9, 12, 5, 6, 10, 7, 8]	66.0	diterima
134	[3, 4, 12, 0, 1, 11, 13, 2, 9, 14, 5, 6, 10, 7, 8]	64.0	-	-	[3, 4, 12, 0, 1, 11, 13, 2, 9, 14, 5, 6, 10, 7, 8]	64.0	diterima
135	[3, 4, 12, 10, 1, 11, 13, 2, 9, 14, 5, 6, 0, 7, 8]	64.0	1.0	0.8394461352960277	[3, 4, 12, 10, 1, 11, 13, 2, 9, 14, 5, 6, 0, 7, 8]	64.0	diterima
136	[3, 4, 12, 10, 1, 11, 13, 2, 9, 14, 5, 0, 6, 7, 8]	61.0	-	-	[3, 4, 12, 10, 1, 11, 13, 2, 9, 14, 5, 0, 6, 7, 8]	61.0	diterima
137	[3, 4, 12, 10, 11, 1, 13, 2, 9, 14, 5, 0, 6, 7, 8]	52.0	-	-	[3, 4, 12, 10, 11, 1, 13, 2, 9, 14, 5, 0, 6, 7, 8]	52.0	diterima
138	[3, 4, 12, 10, 11, 1, 13, 2, 9, 5, 14, 0, 6, 7, 8]	58.0	0.9993127803309216	0.40175683700509146	[3, 4, 12, 10, 11, 1, 13, 2, 9, 5, 14, 0, 6, 7, 8]	58.0	diterima
139	[3, 14, 12, 10, 11, 1, 13, 2, 9, 5, 4, 0, 6, 7, 8]	66.0	0.9990828953886476	0.46125948927507887	[3, 14, 12, 10, 11, 1, 13, 2, 9, 5, 4, 0, 6, 7, 8]	66.0	diterima
140	[3, 14, 6, 10, 11, 1, 13, 2, 9, 5, 4, 0, 12, 7, 8]	66.0	1.0	0.9344030875701248	[3, 14, 6, 10, 11, 1, 13, 2, 9, 5, 4, 0, 12, 7, 8]	66.0	diterima
141	[3, 14, 6, 10, 11, 1, 13, 8, 9, 5, 4, 0, 12, 7, 2]	68.0	0.999770185607336	0.9378103758826681	[3, 14, 6, 10, 11, 1, 13, 8, 9, 5, 4, 0, 12, 7, 2]	68.0	diterima
142	[3, 14, 0, 10, 11, 1, 13, 8, 9, 5, 4, 6, 12, 7, 2]	64.0	-	-	[3, 14, 0, 10, 11, 1, 13, 8, 9, 5, 4, 6, 12, 7, 2]	64.0	diterima
143	[11, 14, 0, 10, 3, 1, 13, 8, 9, 5, 4, 6, 12, 7, 2]	63.0	-	-	[11, 14, 0, 10, 3, 1, 13, 8, 9, 5, 4, 6, 12, 7, 2]	63.0	diterima
144	[11, 14, 0, 10, 7, 1, 13, 8, 9, 5, 4, 6, 12, 3, 2]	61.0	-	-	[11, 14, 0, 10, 7, 1, 13, 8, 9, 5, 4, 6, 12, 3, 2]	61.0	diterima
145	[11, 14, 0, 10, 7, 5, 13, 8, 9, 1, 4, 6, 12, 3, 2]	65.0	0.9995385815457185	0.7135847145778236	[11, 14, 0, 10, 7, 5, 13, 8, 9, 1, 4, 6, 12, 3, 2]	65.0	diterima
146	[11, 14, 0, 10, 7, 5, 13, 6, 9, 1, 4, 8, 12, 3, 2]	53.0	-	-	[11, 14, 0, 10, 7, 5, 13, 6, 9, 1, 4, 8, 12, 3, 2]	53.0	diterima
147	[11, 14, 0, 10, 7, 5, 8, 6, 9, 1, 4, 13, 12, 3, 2]	68.0	0.9982673176670913	0.7847628715335234	[11, 14, 0, 10, 7, 5, 8, 6, 9, 1, 4, 13, 12, 3, 2]	68.0	diterima
148	[11, 0, 14, 10, 7, 5, 8, 6, 9, 1, 4, 13, 12, 3, 2]	60.0	-	-	[11, 0, 14, 10, 7, 5, 8, 6, 9, 1, 4, 13, 12, 3, 2]	60.0	diterima
149	[11, 1, 14, 10, 7, 5, 8, 6, 9, 0, 4, 13, 12, 3, 2]	68.1	0.9990621043780937	0.06991914330913374	[11, 1, 14, 10, 7, 5, 8, 6, 9, 0, 4, 13, 12, 3, 2]	68.1	diterima
150	[11, 1, 14, 10, 7, 5, 8, 6, 9, 0, 4, 13, 12, 3, 2]	68.1	1.0	0.6799538540235744	[11, 1, 14, 10, 7, 5, 8, 6, 9, 0, 4, 13, 12, 3, 2]	68.1	diterima
151	[11, 1, 5, 10, 7, 14, 8, 6, 9, 0, 4, 13, 12, 3, 2]	61.0	-	-	[11, 1, 5, 10, 7, 14, 8, 6, 9, 0, 4, 13, 12, 3, 2]	61.0	diterima
152	[11, 8, 5, 10, 7, 14, 1, 6, 9, 0, 4, 13, 12, 3, 2]	64.0	0.9996514843131951	0.6878823459046972	[11, 8, 5, 10, 7, 14, 1, 6, 9, 0, 4, 13, 12, 3, 2]	64.0	diterima
153	[9, 8, 5, 10, 7, 14, 1, 6, 11, 0, 4, 13, 12, 3, 2]	66.0	0.9997674101479685	0.1441007674588871	[9, 8, 5, 10, 7, 14, 1, 6, 11, 0, 4, 13, 12, 3, 2]	66.0	diterima
154	[9, 8, 5, 3, 7, 14, 1, 6, 11, 0, 4, 13, 12, 10, 2]	68.0	0.9997671773523992	0.12987236496633003	[9, 8, 5, 3, 7, 14, 1, 6, 11, 0, 4, 13, 12, 10, 2]	68.0	diterima
155	[9, 8, 5, 13, 7, 14, 1, 6, 11, 0, 4, 3, 12, 10, 2]	65.0	-	-	[9, 8, 5, 13, 7, 14, 1, 6, 11, 0, 4, 3, 12, 10, 2]	65.0	diterima
156	[9, 8, 5, 13, 7, 14, 1, 6, 11, 0, 12, 3, 4, 10, 2]	64.0	-	-	[9, 8, 5, 13, 7, 14, 1, 6, 11, 0, 12, 3, 4, 10, 2]	64.0	diterima
157	[9, 8, 5, 13, 7, 14, 1, 6, 11, 0, 12, 3, 4, 10, 2]	64.0	1.0	0.5148123269448779	[9, 8, 5, 13, 7, 14, 1, 6, 11, 0, 12, 3, 4, 10, 2]	64.0	diterima
158	[9, 8, 5, 13, 7, 14, 1, 0, 11, 6, 12, 3, 4, 10, 2]	67.0	0.9996493862485964	0.13602630498604562	[9, 8, 5, 13, 7, 14, 1, 0, 11, 6, 12, 3, 4, 10, 2]	67.0	diterima
159	[9, 8, 5, 13, 7, 14, 1, 0, 4, 6, 12, 3, 11, 10, 2]	60.0	-	-	[9, 8, 5, 13, 7, 14, 1, 0, 4, 6, 12, 3, 11, 10, 2]	60.0	diterima
160	[9, 8, 2, 13, 7, 14, 1, 0, 4, 6, 12, 3, 11, 10, 5]	52.0	-	-	[9, 8, 2, 13, 7, 14, 1, 0, 4, 6, 12, 3, 11, 10, 5]	52.0	diterima
161	[9, 8, 2, 13, 7, 0, 1, 14, 4, 6, 12, 3, 11, 10, 5]	50.1	-	-	[9, 8, 2, 13, 7, 0, 1, 14, 4, 6, 12, 3, 11, 10, 5]	50.1	diterima
162	[9, 8, 2, 13, 12, 0, 1, 14, 4, 6, 7, 3, 11, 10, 5]	53.1	0.9996479805279219	0.9095813240896334	[9, 8, 2, 13, 12, 0, 1, 14, 4, 6, 7, 3, 11, 10, 5]	53.1	diterima
163	[9, 8, 2, 13, 12, 0, 1, 14, 4, 6, 7, 10, 11, 3, 5]	49.1	-	-	[9, 8, 2, 13, 12, 0, 1, 14, 4, 6, 7, 10, 11, 3, 5]	49.1	diterima
164	[9, 8, 1, 13, 12, 0, 2, 14, 4, 6, 7, 10, 11, 3, 5]	48.0	-	-	[9, 8, 1, 13, 12, 0, 2, 14, 4, 6, 7, 10, 11, 3, 5]	48.0	diterima
165	[9, 14, 1, 13, 12, 0, 2, 8, 4, 6, 7, 10, 11, 3, 5]	39.0	-	-	[9, 14, 1, 13, 12, 0, 2, 8, 4, 6, 7, 10, 11, 3, 5]	39.0	diterima
166	[9, 14, 1, 13, 2, 0, 12, 8, 4, 6, 7, 10, 11, 3, 5]	37.0	-	-	[9, 14, 1, 13, 2, 0, 12, 8, 4, 6, 7, 10, 11, 3, 5]	37.0	diterima
167	[9, 14, 1, 13, 2, 0, 12, 8, 4, 6, 7, 5, 11, 3, 10]	46.0	0.9989390217969759	0.8686032932614213	[9, 14, 1, 13, 2, 0, 12, 8, 4, 6, 7, 5, 11, 3, 10]	46.0	diterima
168	[9, 14, 1, 13, 2, 8, 12, 0, 4, 6, 7, 5, 11, 3, 10]	47.0	0.9998819398537739	0.03254698740838391	[9, 14, 1, 13, 2, 8, 12, 0, 4, 6, 7, 5, 11, 3, 10]	47.0	diterima
169	[9, 14, 2, 13, 1, 8, 12, 0, 4, 6, 7, 5, 11, 3, 10]	50.0	0.9996455069439919	0.5703709344214732	[9, 14, 2, 13, 1, 8, 12, 0, 4, 6, 7, 5, 11, 3, 10]	50.0	diterima
170	[9, 14, 11, 13, 1, 8, 12, 0, 4, 6, 7, 5, 2, 3, 10]	56.0	0.9992904302350981	0.7976800968034318	[9, 14, 11, 13, 1, 8, 12, 0, 4, 6, 7, 5, 2, 3, 10]	56.0	diterima
171	[7, 14, 11, 13, 1, 8, 12, 0, 4, 6, 9, 5, 2, 3, 10]	55.0	-	-	[7, 14, 11, 13, 1, 8, 12, 0, 4, 6, 9, 5, 2, 3, 10]	55.0	diterima
172	[7, 11, 14, 13, 1, 8, 12, 0, 4, 6, 9, 5, 2, 3, 10]	53.0	-	-	[7, 11, 14, 13, 1, 8, 12, 0, 4, 6, 9, 5, 2, 3, 10]	53.0	diterima
173	[7, 11, 14, 10, 1, 8, 12, 0, 4, 6, 9, 5, 2, 3, 13]	55.0	0.9997627097045958	0.5277388373050544	[7, 11, 14, 10, 1, 8, 12, 0, 4, 6, 9, 5, 2, 3, 13]	55.0	diterima
174	[7, 1, 14, 10, 11, 8, 12, 0, 4, 6, 9, 5, 2, 3, 13]	53.1	-	-	[7, 1, 14, 10, 11, 8, 12, 0, 4, 6, 9, 5, 2, 3, 13]	53.1	diterima
175	[7, 13, 14, 10, 11, 8, 12, 0, 4, 6, 9, 5, 2, 3, 1]	57.0	0.999536409575388	0.10548394115199988	[7, 13, 14, 10, 11, 8, 12, 0, 4, 6, 9, 5, 2, 3, 1]	57.0	diterima
176	[7, 8, 14, 10, 11, 13, 12, 0, 4, 6, 9, 5, 2, 3, 1]	67.0	0.9988105487843015	0.22870895164246274	[7, 8, 14, 10, 11, 13, 12, 0, 4, 6, 9, 5, 2, 3, 1]	67.0	diterima
177	[14, 8, 7, 10, 11, 13, 12, 0, 4, 6, 9, 5, 2, 3, 1]	68.0	0.9998808720438221	0.6966017388114454	[14, 8, 7, 10, 11, 13, 12, 0, 4, 6, 9, 5, 2, 3, 1]	68.0	diterima
178	[6, 8, 7, 10, 11, 13, 12, 0, 4, 14, 9, 5, 2, 3, 1]	73.0	0.9994039062006272	0.4753098925376563	[6, 8, 7, 10, 11, 13, 12, 0, 4, 14, 9, 5, 2, 3, 1]	73.0	diterima
179	[6, 8, 7, 10, 11, 12, 13, 0, 4, 14, 9, 5, 2, 3, 1]	77.0	0.9995226192606073	0.0077495446401242285	[6, 8, 7, 10, 11, 12, 13, 0, 4, 14, 9, 5, 2, 3, 1]	77.0	diterima
180	[14, 8, 7, 10, 11, 12, 13, 0, 4, 6, 9, 5, 2, 3, 1]	72.0	-	-	[14, 8, 7, 10, 11, 12, 13, 0, 4, 6, 9, 5, 2, 3, 1]	72.0	diterima
181	[14, 8, 7, 6, 11, 12, 13, 0, 4, 10, 9, 5, 2, 3, 1]	87.0	0.9982074168035556	0.0515529168661647	[14, 8, 7, 6, 11, 12, 13, 0, 4, 10, 9, 5, 2, 3, 1]	87.0	diterima
182	[14, 8, 7, 6, 11, 12, 10, 0, 4, 13, 9, 5, 2, 3, 1]	74.0	-	-	[14, 8, 7, 6, 11, 12, 10, 0, 4, 13, 9, 5, 2, 3, 1]	74.0	diterima
183	[13, 8, 7, 6, 11, 12, 10, 0, 4, 14, 9, 5, 2, 3, 1]	74.0	1.0	0.6517454829154666	[13, 8, 7, 6, 11, 12, 10, 0, 4, 14, 9, 5, 2, 3, 1]	74.0	diterima
184	[13, 8, 7, 0, 11, 12, 10, 6, 4, 14, 9, 5, 2, 3, 1]	62.0	-	-	[13, 8, 7, 0, 11, 12, 10, 6, 4, 14, 9, 5, 2, 3, 1]	62.0	diterima
185	[13, 8, 7, 0, 11, 12, 10, 6, 4, 14, 9, 5, 2, 3, 1]	62.0	1.0	0.431576774851157	[13, 8, 7, 0, 11, 12, 10, 6, 4, 14, 9, 5, 2, 3, 1]	62.0	diterima
186	[13, 8, 7, 0, 11, 12, 10, 9, 4, 14, 6, 5, 2, 3, 1]	68.0	0.9992789841644736	0.4050796604589585	[13, 8, 7, 0, 11, 12, 10, 9, 4, 14, 6, 5, 2, 3, 1]	68.0	diterima
187	[13, 8, 7, 0, 1, 12, 10, 9, 4, 14, 6, 5, 2, 3, 11]	65.0	-	-	[13, 8, 7, 0, 1, 12, 10, 9, 4, 14, 6, 5, 2, 3, 11]	65.0	diterima
188	[13, 8, 7, 0, 1, 3, 10, 9, 4, 14, 6, 5, 2, 12, 11]	64.0	-	-	[13, 8, 7, 0, 1, 3, 10, 9, 4, 14, 6, 5, 2, 12, 11]	64.0	diterima
189	[13, 8, 7, 0, 1, 3, 10, 9, 14, 4, 6, 5, 2, 12, 11]	60.0	-	-	[13, 8, 7, 0, 1, 3, 10, 9, 14, 4, 6, 5, 2, 12, 11]	60.0	diterima
190	[13, 8, 7, 1, 0, 3, 10, 9, 14, 4, 6, 5, 2, 12, 11]	60.0	1.0	0.4612523388115817	[13, 8, 7, 1, 0, 3, 10, 9, 14, 4, 6, 5, 2, 12, 11]	60.0	diterima
191	[13, 8, 7, 1, 11, 3, 10, 9, 14, 4, 6, 5, 2, 12, 0]	52.0	-	-	[13, 8, 7, 1, 11, 3, 10, 9, 14, 4, 6, 5, 2, 12, 0]	52.0	diterima
192	[3, 8, 7, 1, 11, 13, 10, 9, 14, 4, 6, 5, 2, 12, 0]	56.0	0.9995163711627556	0.4369835427567975	[3, 8, 7, 1, 11, 13, 10, 9, 14, 4, 6, 5, 2, 12, 0]	56.0	diterima
193	[3, 8, 7, 11, 1, 13, 10, 9, 14, 4, 6, 5, 2, 12, 0]	51.0	-	-	[3, 8, 7, 11, 1, 13, 10, 9, 14, 4, 6, 5, 2, 12, 0]	51.0	diterima
194	[3, 8, 7, 11, 1, 13, 10, 9, 14, 4, 6, 0, 2, 12, 5]	51.0	1.0	0.7885561480967027	[3, 8, 7, 11, 1, 13, 10, 9, 14, 4, 6, 0, 2, 12, 5]	51.0	diterima
195	[3, 2, 7, 11, 1, 13, 10, 9, 14, 4, 6, 0, 8, 12, 5]	46.0	-	-	[3, 2, 7, 11, 1, 13, 10, 9, 14, 4, 6, 0, 8, 12, 5]	46.0	diterima
196	[3, 2, 7, 11, 1, 13, 10, 9, 14, 4, 6, 5, 8, 12, 0]	50.0	0.9995144322723505	0.9039020232065825	[3, 2, 7, 11, 1, 13, 10, 9, 14, 4, 6, 5, 8, 12, 0]	50.0	diterima
197	[3, 2, 7, 11, 1, 8, 10, 9, 14, 4, 6, 5, 13, 12, 0]	59.0	0.9989067114681248	0.4002151623934491	[3, 2, 7, 11, 1, 8, 10, 9, 14, 4, 6, 5, 13, 12, 0]	59.0	diterima
198	[3, 2, 7, 11, 1, 8, 10, 9, 14, 4, 6, 5, 13, 12, 0]	59.0	1.0	0.294389364283009	[3, 2, 7, 11, 1, 8, 10, 9, 14, 4, 6, 5, 13, 12, 0]	59.0	diterima
199	[3, 2, 7, 11, 1, 0, 10, 9, 14, 4, 6, 5, 13, 12, 8]	59.0	1.0	0.5733287108476243	[3, 2, 7, 11, 1, 0, 10, 9, 14, 4, 6, 5, 13, 12, 8]	59.0	diterima
200	[3, 2, 7, 11, 1, 0, 10, 9, 6, 4, 14, 5, 13, 12, 8]	58.0	-	-	[3, 2, 7, 11, 1, 0, 10, 9, 6, 4, 14, 5, 13, 12, 8]	58.0	diterima
201	[7, 2, 3, 11, 1, 0, 10, 9, 6, 4, 14, 5, 13, 12, 8]	58.0	1.0	0.9047747454534181	[7, 2, 3, 11, 1, 0, 10, 9, 6, 4, 14, 5, 13, 12, 8]	58.0	diterima
202	[7, 2, 3, 6, 1, 0, 10, 9, 11, 4, 14, 5, 13, 12, 8]	62.0	0.9995115093560082	0.2879751013648245	[7, 2, 3, 6, 1, 0, 10, 9, 11, 4, 14, 5, 13, 12, 8]	62.0	diterima
203	[7, 2, 3, 6, 1, 11, 10, 9, 0, 4, 14, 5, 13, 12, 8]	65.0	0.9996332429516831	0.7477168571602689	[7, 2, 3, 6, 1, 11, 10, 9, 0, 4, 14, 5, 13, 12, 8]	65.0	diterima
204	[7, 2, 3, 6, 1, 13, 10, 9, 0, 4, 14, 5, 11, 12, 8]	61.0	-	-	[7, 2, 3, 6, 1, 13, 10, 9, 0, 4, 14, 5, 11, 12, 8]	61.0	diterima
205	[7, 2, 3, 6, 1, 13, 10, 9, 0, 4, 14, 11, 5, 12, 8]	57.0	-	-	[7, 2, 3, 6, 1, 13, 10, 9, 0, 4, 14, 11, 5, 12, 8]	57.0	diterima
206	[7, 2, 3, 6, 1, 13, 10, 9, 8, 4, 14, 11, 5, 12, 0]	52.0	-	-	[7, 2, 3, 6, 1, 13, 10, 9, 8, 4, 14, 11, 5, 12, 0]	52.0	diterima
207	[7, 2, 3, 6, 1, 13, 10, 5, 8, 4, 14, 11, 9, 12, 0]	45.0	-	-	[7, 2, 3, 6, 1, 13, 10, 5, 8, 4, 14, 11, 9, 12, 0]	45.0	diterima
208	[7, 12, 3, 6, 1, 13, 10, 5, 8, 4, 14, 11, 9, 2, 0]	44.0	-	-	[7, 12, 3, 6, 1, 13, 10, 5, 8, 4, 14, 11, 9, 2, 0]	44.0	diterima
209	[11, 12, 3, 6, 1, 13, 10, 5, 8, 4, 14, 7, 9, 2, 0]	50.0	0.9992622063237947	0.7753493976033251	[11, 12, 3, 6, 1, 13, 10, 5, 8, 4, 14, 7, 9, 2, 0]	50.0	diterima
210	[11, 12, 3, 6, 1, 13, 10, 5, 2, 4, 14, 7, 9, 8, 0]	44.0	-	-	[11, 12, 3, 6, 1, 13, 10, 5, 2, 4, 14, 7, 9, 8, 0]	44.0	diterima
211	[11, 12, 3, 6, 1, 13, 10, 5, 2, 4, 14, 7, 8, 9, 0]	49.0	0.9993839029249428	0.093001011740099	[11, 12, 3, 6, 1, 13, 10, 5, 2, 4, 14, 7, 8, 9, 0]	49.0	diterima
212	[11, 12, 3, 6, 1, 7, 10, 5, 2, 4, 14, 13, 8, 9, 0]	51.0	0.9997532689052471	0.37953594622736153	[11, 12, 3, 6, 1, 7, 10, 5, 2, 4, 14, 13, 8, 9, 0]	51.0	diterima
213	[11, 5, 3, 6, 1, 7, 10, 12, 2, 4, 14, 13, 8, 9, 0]	45.0	-	-	[11, 5, 3, 6, 1, 7, 10, 12, 2, 4, 14, 13, 8, 9, 0]	45.0	diterima
214	[11, 5, 3, 6, 1, 7, 10, 12, 13, 4, 14, 2, 8, 9, 0]	48.0	0.9996291850655201	0.26769751395296504	[11, 5, 3, 6, 1, 7, 10, 12, 13, 4, 14, 2, 8, 9, 0]	48.0	diterima
215	[11, 5, 3, 1, 6, 7, 10, 12, 13, 4, 14, 2, 8, 9, 0]	53.0	0.9993814331275894	0.9599064728986947	[11, 5, 3, 1, 6, 7, 10, 12, 13, 4, 14, 2, 8, 9, 0]	53.0	diterima
216	[11, 5, 3, 1, 6, 7, 10, 2, 13, 4, 14, 12, 8, 9, 0]	55.0	0.9997522796311709	0.4370802113790203	[11, 5, 3, 1, 6, 7, 10, 2, 13, 4, 14, 12, 8, 9, 0]	55.0	diterima
217	[11, 5, 3, 1, 6, 7, 10, 2, 13, 4, 14, 12, 8, 9, 0]	55.0	1.0	0.5962016658907524	[11, 5, 3, 1, 6, 7, 10, 2, 13, 4, 14, 12, 8, 9, 0]	55.0	diterima
218	[11, 0, 3, 1, 6, 7, 10, 2, 13, 4, 14, 12, 8, 9, 5]	57.0	0.9997517835078656	0.047993036159500346	[11, 0, 3, 1, 6, 7, 10, 2, 13, 4, 14, 12, 8, 9, 5]	57.0	diterima
219	[11, 0, 3, 7, 6, 1, 10, 2, 13, 4, 14, 12, 8, 9, 5]	62.0	0.9993789534324395	0.6158559383192173	[11, 0, 3, 7, 6, 1, 10, 2, 13, 4, 14, 12, 8, 9, 5]	62.0	diterima
220	[11, 0, 3, 7, 6, 1, 10, 2, 12, 4, 14, 13, 8, 9, 5]	62.0	1.0	0.41531384590960985	[11, 0, 3, 7, 6, 1, 10, 2, 12, 4, 14, 13, 8, 9, 5]	62.0	diterima
221	[11, 0, 13, 7, 6, 1, 10, 2, 12, 4, 14, 3, 8, 9, 5]	61.1	-	-	[11, 0, 13, 7, 6, 1, 10, 2, 12, 4, 14, 3, 8, 9, 5]	61.1	diterima
222	[11, 0, 13, 7, 6, 1, 8, 2, 12, 4, 14, 3, 10, 9, 5]	55.1	-	-	[11, 0, 13, 7, 6, 1, 8, 2, 12, 4, 14, 3, 10, 9, 5]	55.1	diterima
223	[11, 0, 13, 7, 6, 1, 8, 2, 12, 3, 14, 4, 10, 9, 5]	58.1	0.999625831610643	0.5119172518407957	[11, 0, 13, 7, 6, 1, 8, 2, 12, 3, 14, 4, 10, 9, 5]	58.1	diterima
224	[11, 0, 13, 7, 6, 1, 8, 2, 12, 5, 14, 4, 10, 9, 3]	62.1	0.9995006406935995	0.2650228224153174	[11, 0, 13, 7, 6, 1, 8, 2, 12, 5, 14, 4, 10, 9, 3]	62.1	diterima
225	[11, 0, 13, 7, 6, 1, 8, 2, 12, 9, 14, 4, 10, 5, 3]	51.1	-	-	[11, 0, 13, 7, 6, 1, 8, 2, 12, 9, 14, 4, 10, 5, 3]	51.1	diterima
226	[11, 0, 13, 7, 6, 1, 3, 2, 12, 9, 14, 4, 10, 5, 8]	55.1	0.9994996407251848	0.7090302367049539	[11, 0, 13, 7, 6, 1, 3, 2, 12, 9, 14, 4, 10, 5, 8]	55.1	diterima
227	[11, 0, 13, 7, 6, 1, 2, 3, 12, 9, 14, 4, 10, 5, 8]	56.1	0.9998747614725564	0.5716085826061433	[11, 0, 13, 7, 6, 1, 2, 3, 12, 9, 14, 4, 10, 5, 8]	56.1	diterima
228	[11, 0, 13, 7, 9, 1, 2, 3, 12, 6, 14, 4, 10, 5, 8]	68.1	0.9984966702277694	0.960764641759195	[11, 0, 13, 7, 9, 1, 2, 3, 12, 6, 14, 4, 10, 5, 8]	68.1	diterima
229	[6, 0, 13, 7, 9, 1, 2, 3, 12, 11, 14, 4, 10, 5, 8]	71.1	0.9996235791458402	0.1031136374180125	[6, 0, 13, 7, 9, 1, 2, 3, 12, 11, 14, 4, 10, 5, 8]	71.1	diterima
230	[6, 0, 13, 7, 9, 8, 2, 3, 12, 11, 14, 4, 10, 5, 1]	66.1	-	-	[6, 0, 13, 7, 9, 8, 2, 3, 12, 11, 14, 4, 10, 5, 1]	66.1	diterima
231	[6, 0, 13, 7, 9, 8, 14, 3, 12, 11, 2, 4, 10, 5, 1]	68.1	0.9997485344009801	0.352090317871697	[6, 0, 13, 7, 9, 8, 14, 3, 12, 11, 2, 4, 10, 5, 1]	68.1	diterima
232	[6, 0, 13, 7, 9, 8, 14, 3, 5, 11, 2, 4, 10, 12, 1]	71.1	0.9996224478346144	0.7643333240046075	[6, 0, 13, 7, 9, 8, 14, 3, 5, 11, 2, 4, 10, 12, 1]	71.1	diterima
233	[6, 0, 13, 7, 9, 8, 14, 3, 5, 11, 2, 1, 10, 12, 4]	74.1	0.9996220699759435	0.3330533164018852	[6, 0, 13, 7, 9, 8, 14, 3, 5, 11, 2, 1, 10, 12, 4]	74.1	diterima
234	[6, 0, 13, 7, 9, 8, 14, 3, 5, 11, 4, 1, 10, 12, 2]	70.1	-	-	[6, 0, 13, 7, 9, 8, 14, 3, 5, 11, 4, 1, 10, 12, 2]	70.1	diterima
235	[6, 0, 13, 1, 9, 8, 14, 3, 5, 11, 4, 7, 10, 12, 2]	58.1	-	-	[6, 0, 13, 1, 9, 8, 14, 3, 5, 11, 4, 7, 10, 12, 2]	58.1	diterima
236	[6, 0, 13, 1, 9, 14, 8, 3, 5, 11, 4, 7, 10, 12, 2]	55.1	-	-	[6, 0, 13, 1, 9, 14, 8, 3, 5, 11, 4, 7, 10, 12, 2]	55.1	diterima
237	[6, 2, 13, 1, 9, 14, 8, 3, 5, 11, 4, 7, 10, 12, 0]	49.0	-	-	[6, 2, 13, 1, 9, 14, 8, 3, 5, 11, 4, 7, 10, 12, 0]	49.0	diterima
238	[6, 2, 13, 1, 9, 14, 4, 3, 5, 11, 8, 7, 10, 12, 0]	53.0	0.999493598733528	0.14328022522823103	[6, 2, 13, 1, 9, 14, 4, 3, 5, 11, 8, 7, 10, 12, 0]	53.0	diterima
